timestamp,elapsed_s,experiment,phase,sample_index,target_lat,target_lon,target_alt,target_drift_m,obs_lat,obs_lon,obs_alt,official_drift_m,target_error_m,reflected,gps_fix_type,gps_satellites,gps_raw_lat,gps_raw_lon,gps_raw_alt,vn,ve,vd,commanded_speed_mps,commanded_accel_mps2,message_type,status_text,mode,fence_breach_status,fence_breach_count,fence_breach_type
2026-07-06T16:44:32.113169+00:00,11.401902437210083,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:32.113218+00:00,11.401946067810059,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:32.295738+00:00,11.58449101448059,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:32.295890+00:00,11.584619998931885,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,0.0,0.0,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:32.296254+00:00,11.584989786148071,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:32.296311+00:00,11.585038661956787,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:32.499592+00:00,11.789355516433716,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:32.500837+00:00,11.78957724571228,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,0.0,0.0,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:32.502052+00:00,11.790791273117065,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:32.502111+00:00,11.790839672088623,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:32.705636+00:00,11.994405746459961,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:32.705822+00:00,11.994554042816162,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,0.0,0.0,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:32.706199+00:00,11.994935750961304,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:32.706251+00:00,11.99497938156128,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:32.897391+00:00,12.186146259307861,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:32.899297+00:00,12.18804383277893,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,0.0,0.0,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:32.899698+00:00,12.188430786132812,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:32.899745+00:00,12.188472747802734,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:33.100123+00:00,12.388878583908081,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:33.100289+00:00,12.389020204544067,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,0.0,0.0,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:33.100637+00:00,12.389368057250977,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:33.100684+00:00,12.389412641525269,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:33.300527+00:00,12.589280605316162,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:33.300689+00:00,12.589422225952148,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,-0.01,0.0,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:33.301056+00:00,12.589787721633911,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:33.301102+00:00,12.589830160140991,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:33.494487+00:00,12.783241033554077,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:33.494690+00:00,12.783428192138672,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,-0.01,0.0,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:33.495186+00:00,12.78392243385315,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:33.495240+00:00,12.783968448638916,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:33.695219+00:00,12.983973979949951,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:33.695404+00:00,12.984137773513794,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,-0.01,0.0,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:33.695752+00:00,12.98448371887207,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:33.695796+00:00,12.98452353477478,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:33.896026+00:00,13.184778928756714,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:33.896188+00:00,13.1849205493927,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,-0.01,0.0,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:33.896539+00:00,13.185269832611084,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:33.896584+00:00,13.185312032699585,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:34.132174+00:00,13.420926570892334,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:34.132326+00:00,13.421062231063843,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,-0.01,0.0,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:34.132812+00:00,13.421547412872314,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:34.132880+00:00,13.421608924865723,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:34.296887+00:00,13.585642337799072,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:34.297058+00:00,13.58578896522522,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,-0.01,0.0,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:34.297420+00:00,13.586152076721191,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:34.297468+00:00,13.586195707321167,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:34.517557+00:00,13.806314468383789,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:34.517768+00:00,13.806506395339966,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,-0.01,0.0,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:34.518139+00:00,13.806871175765991,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:34.518184+00:00,13.806912422180176,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:34.701058+00:00,13.989810466766357,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:34.701217+00:00,13.98994755744934,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,-0.01,0.0,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:34.701638+00:00,13.9903883934021,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:34.701709+00:00,13.990437507629395,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:34.904256+00:00,14.193010091781616,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:34.904442+00:00,14.193174362182617,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,-0.01,0.0,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:34.904816+00:00,14.193546056747437,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:34.904861+00:00,14.193589210510254,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:35.099840+00:00,14.388595342636108,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:35.101609+00:00,14.390358924865723,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,-0.01,0.0,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:35.102186+00:00,14.390926361083984,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:35.102274+00:00,14.391008138656616,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:35.303350+00:00,14.592103719711304,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:35.303511+00:00,14.592245817184448,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,-0.01,0.0,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:35.303879+00:00,14.592615127563477,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:35.303934+00:00,14.59266185760498,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:35.506342+00:00,14.795096635818481,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:35.506500+00:00,14.795229434967041,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,-0.01,0.0,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:35.506831+00:00,14.795560598373413,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:35.506873+00:00,14.795600652694702,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:35.707663+00:00,14.996573209762573,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:35.708199+00:00,14.996938705444336,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,-0.01,0.0,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:35.708540+00:00,14.99727201461792,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:35.708608+00:00,14.997340202331543,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:35.897881+00:00,15.186635971069336,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:35.898040+00:00,15.186768293380737,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,-0.01,0.0,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:35.898373+00:00,15.18710446357727,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:35.898417+00:00,15.187145233154297,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:36.098622+00:00,15.387375831604004,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:36.101336+00:00,15.390092372894287,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,-0.01,0.0,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:36.104722+00:00,15.393473148345947,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:36.104805+00:00,15.393534898757935,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:36.300638+00:00,15.589399576187134,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:36.305774+00:00,15.594528675079346,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,-0.01,0.0,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:36.306882+00:00,15.59565019607544,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:36.306993+00:00,15.59572434425354,E6_geofence_mission_impact,baseline,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:36.496562+00:00,15.785316467285156,E6_geofence_mission_impact,baseline_settle,0,,,,,,,,,,,3,12,37.5665,126.978,20.0,,,,,,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:36.496744+00:00,15.785475730895996,E6_geofence_mission_impact,baseline_settle,0,,,,,37.5665,126.978,20.0,0.0,,,3,12,37.5665,126.978,20.0,0.0,0.0,-0.01,,,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:36.497103+00:00,15.785834550857544,E6_geofence_mission_impact,baseline_settle,0,,,,,,,,,,,3,12,37.5665,126.978,20.0,,,,,,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:36.497150+00:00,15.785877704620361,E6_geofence_mission_impact,baseline_settle,0,,,,,,,,,,,3,12,37.5665,126.978,20.0,,,,,,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:36.705088+00:00,15.993842840194702,E6_geofence_mission_impact,baseline_settle,0,,,,,,,,,,,3,12,37.5665,126.978,20.0,,,,,,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:36.709989+00:00,15.998742818832397,E6_geofence_mission_impact,baseline_settle,0,,,,,37.5665,126.978,20.0,0.0,,,3,12,37.5665,126.978,20.0,0.0,0.0,-0.01,,,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:36.710677+00:00,15.999420881271362,E6_geofence_mission_impact,baseline_settle,0,,,,,,,,,,,3,12,37.5665,126.978,20.0,,,,,,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:36.710736+00:00,15.999464988708496,E6_geofence_mission_impact,baseline_settle,0,,,,,,,,,,,3,12,37.5665,126.978,20.0,,,,,,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:36.919497+00:00,16.208250999450684,E6_geofence_mission_impact,baseline_settle,0,,,,,,,,,,,3,12,37.5665,126.978,20.0,,,,,,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:36.919651+00:00,16.20837926864624,E6_geofence_mission_impact,baseline_settle,0,,,,,37.5665,126.978,20.0,0.0,,,3,12,37.5665,126.978,20.0,0.0,0.0,-0.01,,,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:36.920011+00:00,16.20874786376953,E6_geofence_mission_impact,baseline_settle,0,,,,,,,,,,,3,12,37.5665,126.978,20.0,,,,,,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:36.920058+00:00,16.20878577232361,E6_geofence_mission_impact,baseline_settle,0,,,,,,,,,,,3,12,37.5665,126.978,20.0,,,,,,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:37.097611+00:00,16.38636565208435,E6_geofence_mission_impact,baseline_settle,0,,,,,,,,,,,3,12,37.5665,126.978,20.0,,,,,,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
