timestamp,elapsed_s,experiment,phase,sample_index,target_lat,target_lon,target_alt,target_drift_m,obs_lat,obs_lon,obs_alt,official_drift_m,target_error_m,reflected,gps_fix_type,gps_satellites,gps_raw_lat,gps_raw_lon,gps_raw_alt,vn,ve,vd,commanded_speed_mps,commanded_accel_mps2,message_type,status_text,mode,fence_breach_status,fence_breach_count,fence_breach_type
2026-07-06T16:37:27.446949+00:00,5.360843658447266,E3_fc_direct_gps_input_positive,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:27.447104+00:00,5.360980272293091,E3_fc_direct_gps_input_positive,warmup,0,37.5665,126.978,20.0,0.0,37.5665,126.978,20.0,0.0,0.0,0,3,12,37.5665,126.978,20.0,0.0,0.0,-0.02,0.0,0.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:27.447514+00:00,5.361390113830566,E3_fc_direct_gps_input_positive,warmup,0,37.5665,126.978,20.0,0.0,,,,,,,3,12,37.5665,126.978,20.0,,,,0.0,0.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:27.637812+00:00,5.5517027378082275,E3_fc_direct_gps_input_positive,injection,1,37.56650635201923,126.97800801368734,20.0,0.9988764305990786,,,,,,,3,12,37.5665,126.978,20.0,,,,2.0,4.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:27.637966+00:00,5.551837921142578,E3_fc_direct_gps_input_positive,injection,1,37.56650635201923,126.97800801368734,20.0,0.9988764305990786,37.5665063,126.978008,20.0,0.9939385639803775,0.005908737696590499,1,3,12,37.5665,126.978,20.0,0.0,0.0,-0.03,2.0,4.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:27.638322+00:00,5.552194595336914,E3_fc_direct_gps_input_positive,injection,1,37.56650635201923,126.97800801368734,20.0,0.9988764305990786,,,,,,,3,12,37.5665063,126.978008,20.0,,,,2.0,4.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:27.840446+00:00,5.754337549209595,E3_fc_direct_gps_input_positive,injection,1,37.56650635201923,126.97800801368734,20.0,0.9988764305990786,,,,,,,3,12,37.5665063,126.978008,20.0,,,,2.0,4.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:27.840616+00:00,5.754488468170166,E3_fc_direct_gps_input_positive,injection,1,37.56650635201923,126.97800801368734,20.0,0.9988764305990786,37.5665063,126.978008,20.0,0.9939385639803775,0.005908737696590499,1,3,12,37.5665063,126.978008,20.0,0.0,0.0,-0.03,2.0,4.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:27.841100+00:00,5.754976511001587,E3_fc_direct_gps_input_positive,injection,1,37.56650635201923,126.97800801368734,20.0,0.9988764305990786,,,,,,,3,12,37.5665063,126.978008,20.0,,,,2.0,4.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:28.035127+00:00,5.949021100997925,E3_fc_direct_gps_input_positive,injection,1,37.56650635201923,126.97800801368734,20.0,0.9988764305990786,,,,,,,3,12,37.5665063,126.978008,20.0,,,,2.0,4.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:28.035543+00:00,5.949423789978027,E3_fc_direct_gps_input_positive,injection,2,37.566512704038466,126.9780160273747,20.0,1.997752818609409,37.5665063,126.978008,20.0,0.9939385639803775,1.0038247456264553,1,3,12,37.5665063,126.978008,20.0,0.0,0.0,-0.03,2.0,0.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:28.035909+00:00,5.949781894683838,E3_fc_direct_gps_input_positive,injection,2,37.566512704038466,126.9780160273747,20.0,1.997752818609409,,,,,,,3,12,37.5665063,126.978008,20.0,,,,2.0,0.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:28.233763+00:00,6.147656440734863,E3_fc_direct_gps_input_positive,injection,2,37.566512704038466,126.9780160273747,20.0,1.997752818609409,,,,,,,3,12,37.5665063,126.978008,20.0,,,,2.0,0.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:28.234120+00:00,6.148001432418823,E3_fc_direct_gps_input_positive,injection,2,37.566512704038466,126.9780160273747,20.0,1.997752818609409,37.5665127,126.978016,20.0,1.9957296931827684,0.00245419022910509,1,3,12,37.5665063,126.978008,20.0,0.0,0.0,-0.04,2.0,0.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:28.236354+00:00,6.150233268737793,E3_fc_direct_gps_input_positive,injection,2,37.566512704038466,126.9780160273747,20.0,1.997752818609409,,,,,,,3,12,37.5665127,126.978016,20.0,,,,2.0,0.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:28.437758+00:00,6.351654052734375,E3_fc_direct_gps_input_positive,injection,2,37.566512704038466,126.9780160273747,20.0,1.997752818609409,,,,,,,3,12,37.5665127,126.978016,20.0,,,,2.0,0.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:28.437933+00:00,6.351805210113525,E3_fc_direct_gps_input_positive,injection,2,37.566512704038466,126.9780160273747,20.0,1.997752818609409,37.5665127,126.978016,20.0,1.9957296931827684,0.00245419022910509,1,3,12,37.5665127,126.978016,20.0,0.0,0.0,-0.04,2.0,0.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:28.438311+00:00,6.352189064025879,E3_fc_direct_gps_input_positive,injection,2,37.566512704038466,126.9780160273747,20.0,1.997752818609409,,,,,,,3,12,37.5665127,126.978016,20.0,,,,2.0,0.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:28.654830+00:00,6.568725109100342,E3_fc_direct_gps_input_positive,injection,3,37.5665190560577,126.97802404106206,20.0,2.9966291649166483,,,,,,,3,12,37.5665127,126.978016,20.0,,,,2.0,4.440892098500626e-16,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:28.655198+00:00,6.56907844543457,E3_fc_direct_gps_input_positive,injection,3,37.5665190560577,126.97802404106206,20.0,2.9966291649166483,37.566519,126.978024,20.0,2.989662989559788,0.007207813323002627,1,3,12,37.5665127,126.978016,20.0,0.0,0.0,-0.04,2.0,4.440892098500626e-16,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:28.655916+00:00,6.569797515869141,E3_fc_direct_gps_input_positive,injection,3,37.5665190560577,126.97802404106206,20.0,2.9966291649166483,,,,,,,3,12,37.566519,126.978024,20.0,,,,2.0,4.440892098500626e-16,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:28.840231+00:00,6.754126787185669,E3_fc_direct_gps_input_positive,injection,3,37.5665190560577,126.97802404106206,20.0,2.9966291649166483,,,,,,,3,12,37.566519,126.978024,20.0,,,,2.0,4.440892098500626e-16,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:28.840457+00:00,6.754335165023804,E3_fc_direct_gps_input_positive,injection,3,37.5665190560577,126.97802404106206,20.0,2.9966291649166483,37.566519,126.978024,20.0,2.989662989559788,0.007207813323002627,1,3,12,37.566519,126.978024,20.0,0.0,0.0,-0.04,2.0,4.440892098500626e-16,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:28.840961+00:00,6.754838466644287,E3_fc_direct_gps_input_positive,injection,3,37.5665190560577,126.97802404106206,20.0,2.9966291649166483,,,,,,,3,12,37.566519,126.978024,20.0,,,,2.0,4.440892098500626e-16,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:29.042463+00:00,6.956359386444092,E3_fc_direct_gps_input_positive,injection,3,37.5665190560577,126.97802404106206,20.0,2.9966291649166483,,,,,,,3,12,37.566519,126.978024,20.0,,,,2.0,4.440892098500626e-16,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:29.042671+00:00,6.956550598144531,E3_fc_direct_gps_input_positive,injection,3,37.5665190560577,126.97802404106206,20.0,2.9966291649166483,37.566519,126.978024,20.0,2.989662989559788,0.007207813323002627,1,3,12,37.566519,126.978024,20.0,0.0,0.0,-0.04,2.0,4.440892098500626e-16,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:29.043159+00:00,6.957036733627319,E3_fc_direct_gps_input_positive,injection,3,37.5665190560577,126.97802404106206,20.0,2.9966291649166483,,,,,,,3,12,37.566519,126.978024,20.0,,,,2.0,4.440892098500626e-16,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:29.239953+00:00,7.153846740722656,E3_fc_direct_gps_input_positive,injection,4,37.566525408076934,126.9780320547494,20.0,3.9955054677494575,,,,,,,3,12,37.566519,126.978024,20.0,,,,1.9999999999999998,8.881784197001252e-16,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:29.240097+00:00,7.153967380523682,E3_fc_direct_gps_input_positive,injection,4,37.566525408076934,126.9780320547494,20.0,3.9955054677494575,37.5665254,126.978032,20.0,3.9914592170329293,0.00490838073606408,1,3,12,37.566519,126.978024,20.0,0.0,0.0,-0.04,1.9999999999999998,8.881784197001252e-16,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:29.240393+00:00,7.154264688491821,E3_fc_direct_gps_input_positive,injection,4,37.566525408076934,126.9780320547494,20.0,3.9955054677494575,,,,,,,3,12,37.5665254,126.978032,20.0,,,,1.9999999999999998,8.881784197001252e-16,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:29.446198+00:00,7.360095262527466,E3_fc_direct_gps_input_positive,injection,4,37.566525408076934,126.9780320547494,20.0,3.9955054677494575,,,,,,,3,12,37.5665254,126.978032,20.0,,,,1.9999999999999998,8.881784197001252e-16,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:29.446382+00:00,7.360260009765625,E3_fc_direct_gps_input_positive,injection,4,37.566525408076934,126.9780320547494,20.0,3.9955054677494575,37.5665254,126.978032,20.0,3.9914592170329293,0.00490838073606408,1,3,12,37.5665254,126.978032,20.0,0.0,0.0,-0.04,1.9999999999999998,8.881784197001252e-16,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:29.446803+00:00,7.3606812953948975,E3_fc_direct_gps_input_positive,injection,4,37.566525408076934,126.9780320547494,20.0,3.9955054677494575,,,,,,,3,12,37.5665254,126.978032,20.0,,,,1.9999999999999998,8.881784197001252e-16,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:29.644839+00:00,7.558715105056763,E3_fc_direct_gps_input_positive,injection,5,37.56653176009617,126.97804006843675,20.0,4.994381727993494,,,,,,,3,12,37.5665254,126.978032,20.0,,,,1.9999999999999998,0.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:29.645003+00:00,7.558880567550659,E3_fc_direct_gps_input_positive,injection,5,37.56653176009617,126.97804006843675,20.0,4.994381727993494,37.5665254,126.978032,20.0,3.9914592170329293,1.0029273210391334,1,3,12,37.5665254,126.978032,20.0,0.0,0.0,-0.04,1.9999999999999998,0.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:29.645358+00:00,7.559229850769043,E3_fc_direct_gps_input_positive,injection,5,37.56653176009617,126.97804006843675,20.0,4.994381727993494,,,,,,,3,12,37.5665254,126.978032,20.0,,,,1.9999999999999998,0.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:29.852464+00:00,7.766360521316528,E3_fc_direct_gps_input_positive,injection,5,37.56653176009617,126.97804006843675,20.0,4.994381727993494,,,,,,,3,12,37.5665254,126.978032,20.0,,,,1.9999999999999998,0.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:29.852637+00:00,7.766512632369995,E3_fc_direct_gps_input_positive,injection,5,37.56653176009617,126.97804006843675,20.0,4.994381727993494,37.5665317,126.97804,20.0,4.985391393888302,0.009002114317831598,1,3,12,37.5665254,126.978032,20.0,0.0,0.0,-0.03,1.9999999999999998,0.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:29.853183+00:00,7.76706337928772,E3_fc_direct_gps_input_positive,injection,5,37.56653176009617,126.97804006843675,20.0,4.994381727993494,,,,,,,3,12,37.5665317,126.97804,20.0,,,,1.9999999999999998,0.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:30.036177+00:00,7.950069904327393,E3_fc_direct_gps_input_positive,injection,5,37.56653176009617,126.97804006843675,20.0,4.994381727993494,,,,,,,3,12,37.5665317,126.97804,20.0,,,,1.9999999999999998,0.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:30.036601+00:00,7.95048189163208,E3_fc_direct_gps_input_positive,injection,5,37.56653176009617,126.97804006843675,20.0,4.994381727993494,37.5665317,126.97804,20.0,4.985391393888302,0.009002114317831598,1,3,12,37.5665317,126.97804,20.0,0.0,0.0,-0.03,1.9999999999999998,0.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:30.038614+00:00,7.952493190765381,E3_fc_direct_gps_input_positive,injection,5,37.56653176009617,126.97804006843675,20.0,4.994381727993494,,,,,,,3,12,37.5665317,126.97804,20.0,,,,1.9999999999999998,0.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:30.234286+00:00,8.148178577423096,E3_fc_direct_gps_input_positive,injection,6,37.5665381121154,126.9780480821241,20.0,5.993257945648749,,,,,,,3,12,37.5665317,126.97804,20.0,,,,2.0000000000000004,1.7763568394002505e-15,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:30.234449+00:00,8.14832067489624,E3_fc_direct_gps_input_positive,injection,6,37.5665381121154,126.9780480821241,20.0,5.993257945648749,37.5665381,126.978048,20.0,5.987188570432289,0.007362569347262746,1,3,12,37.5665317,126.97804,20.0,0.0,0.0,-0.03,2.0000000000000004,1.7763568394002505e-15,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:30.234798+00:00,8.14867115020752,E3_fc_direct_gps_input_positive,injection,6,37.5665381121154,126.9780480821241,20.0,5.993257945648749,,,,,,,3,12,37.5665381,126.978048,20.0,,,,2.0000000000000004,1.7763568394002505e-15,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:30.437532+00:00,8.351425409317017,E3_fc_direct_gps_input_positive,injection,6,37.5665381121154,126.9780480821241,20.0,5.993257945648749,,,,,,,3,12,37.5665381,126.978048,20.0,,,,2.0000000000000004,1.7763568394002505e-15,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:30.437697+00:00,8.360014915466309,E3_fc_direct_gps_input_positive,injection,6,37.5665381121154,126.9780480821241,20.0,5.993257945648749,37.5665381,126.978048,20.0,5.987188570432289,0.007362569347262746,1,3,12,37.5665381,126.978048,20.0,0.0,0.0,-0.03,2.0000000000000004,1.7763568394002505e-15,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:30.446679+00:00,8.360563516616821,E3_fc_direct_gps_input_positive,injection,6,37.5665381121154,126.9780480821241,20.0,5.993257945648749,,,,,,,3,12,37.5665381,126.978048,20.0,,,,2.0000000000000004,1.7763568394002505e-15,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:30.639323+00:00,8.55321741104126,E3_fc_direct_gps_input_positive,injection,6,37.5665381121154,126.9780480821241,20.0,5.993257945648749,,,,,,,3,12,37.5665381,126.978048,20.0,,,,2.0000000000000004,1.7763568394002505e-15,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:30.639483+00:00,8.55335521697998,E3_fc_direct_gps_input_positive,injection,6,37.5665381121154,126.9780480821241,20.0,5.993257945648749,37.5665381,126.978048,20.0,5.987188570432289,0.007362569347262746,1,3,12,37.5665381,126.978048,20.0,0.0,0.0,-0.03,2.0000000000000004,1.7763568394002505e-15,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:30.639839+00:00,8.553713321685791,E3_fc_direct_gps_input_positive,injection,6,37.5665381121154,126.9780480821241,20.0,5.993257945648749,,,,,,,3,12,37.5665381,126.978048,20.0,,,,2.0000000000000004,1.7763568394002505e-15,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:30.836530+00:00,8.750438213348389,E3_fc_direct_gps_input_positive,injection,7,37.56654446413464,126.97805609581145,20.0,6.992134120715214,,,,,,,3,12,37.5665381,126.978048,20.0,,,,1.9999999999999984,3.972054645195637e-15,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:30.836747+00:00,8.750621318817139,E3_fc_direct_gps_input_positive,injection,7,37.56654446413464,126.97805609581145,20.0,6.992134120715214,37.5665444,126.978056,20.0,6.981120219999487,0.011053036504831852,1,3,12,37.5665381,126.978048,20.0,0.0,0.0,-0.03,1.9999999999999984,3.972054645195637e-15,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:30.837148+00:00,8.751024723052979,E3_fc_direct_gps_input_positive,injection,7,37.56654446413464,126.97805609581145,20.0,6.992134120715214,,,,,,,3,12,37.5665444,126.978056,20.0,,,,1.9999999999999984,3.972054645195637e-15,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:31.039032+00:00,8.952928066253662,E3_fc_direct_gps_input_positive,injection,7,37.56654446413464,126.97805609581145,20.0,6.992134120715214,,,,,,,3,12,37.5665444,126.978056,20.0,,,,1.9999999999999984,3.972054645195637e-15,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:31.039191+00:00,8.953064441680908,E3_fc_direct_gps_input_positive,injection,7,37.56654446413464,126.97805609581145,20.0,6.992134120715214,37.5665444,126.978056,20.0,6.981120219999487,0.011053036504831852,1,3,12,37.5665444,126.978056,20.0,0.0,0.0,-0.03,1.9999999999999984,3.972054645195637e-15,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:31.039610+00:00,8.953487873077393,E3_fc_direct_gps_input_positive,injection,7,37.56654446413464,126.97805609581145,20.0,6.992134120715214,,,,,,,3,12,37.5665444,126.978056,20.0,,,,1.9999999999999984,3.972054645195637e-15,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:31.243135+00:00,9.159370422363281,E3_fc_direct_gps_input_positive,injection,8,37.56655081615387,126.9780641094988,20.0,7.991010253192881,,,,,,,3,12,37.5665444,126.978056,20.0,,,,2.000000000000001,5.0242958677880805e-15,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:31.245736+00:00,9.159615516662598,E3_fc_direct_gps_input_positive,injection,8,37.56655081615387,126.9780641094988,20.0,7.991010253192881,37.5665508,126.9780641,20.0,7.989148161816393,0.001981754890039203,1,3,12,37.5665444,126.978056,20.0,0.0,0.0,-0.02,2.000000000000001,5.0242958677880805e-15,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:31.246706+00:00,9.160590887069702,E3_fc_direct_gps_input_positive,injection,8,37.56655081615387,126.9780641094988,20.0,7.991010253192881,,,,,,,3,12,37.5665508,126.9780641,20.0,,,,2.000000000000001,5.0242958677880805e-15,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:31.438564+00:00,9.352461099624634,E3_fc_direct_gps_input_positive,injection,8,37.56655081615387,126.9780641094988,20.0,7.991010253192881,,,,,,,3,12,37.5665508,126.9780641,20.0,,,,2.000000000000001,5.0242958677880805e-15,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:31.438772+00:00,9.352651596069336,E3_fc_direct_gps_input_positive,injection,8,37.56655081615387,126.9780641094988,20.0,7.991010253192881,37.5665508,126.9780641,20.0,7.989148161816393,0.001981754890039203,1,3,12,37.5665508,126.9780641,20.0,0.0,0.0,-0.02,2.000000000000001,5.0242958677880805e-15,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:31.439206+00:00,9.353083848953247,E3_fc_direct_gps_input_positive,injection,8,37.56655081615387,126.9780641094988,20.0,7.991010253192881,,,,,,,3,12,37.5665508,126.9780641,20.0,,,,2.000000000000001,5.0242958677880805e-15,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:31.635763+00:00,9.549658298492432,E3_fc_direct_gps_input_positive,injection,8,37.56655081615387,126.9780641094988,20.0,7.991010253192881,,,,,,,3,12,37.5665508,126.9780641,20.0,,,,2.000000000000001,5.0242958677880805e-15,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:31.635933+00:00,9.549809455871582,E3_fc_direct_gps_input_positive,injection,8,37.56655081615387,126.9780641094988,20.0,7.991010253192881,37.5665508,126.9780641,20.0,7.989148161816393,0.001981754890039203,1,3,12,37.5665508,126.9780641,20.0,0.0,0.0,-0.02,2.000000000000001,5.0242958677880805e-15,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:31.639200+00:00,9.55308723449707,E3_fc_direct_gps_input_positive,injection,8,37.56655081615387,126.9780641094988,20.0,7.991010253192881,,,,,,,3,12,37.5665508,126.9780641,20.0,,,,2.000000000000001,5.0242958677880805e-15,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:31.840731+00:00,9.754626035690308,E3_fc_direct_gps_input_positive,injection,9,37.566557168173105,126.97807212318617,20.0,8.989886343967408,,,,,,,3,12,37.5665508,126.9780641,20.0,,,,2.000000000000001,0.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:31.840982+00:00,9.754863023757935,E3_fc_direct_gps_input_positive,injection,9,37.566557168173105,126.97807212318617,20.0,8.989886343967408,37.5665571,126.9780721,20.0,8.983081938897369,0.007851132416971527,1,3,12,37.5665508,126.9780641,20.0,0.0,0.0,-0.02,2.000000000000001,0.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:31.841407+00:00,9.755284309387207,E3_fc_direct_gps_input_positive,injection,9,37.566557168173105,126.97807212318617,20.0,8.989886343967408,,,,,,,3,12,37.5665571,126.9780721,20.0,,,,2.000000000000001,0.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:32.046222+00:00,9.960118532180786,E3_fc_direct_gps_input_positive,injection,9,37.566557168173105,126.97807212318617,20.0,8.989886343967408,,,,,,,3,12,37.5665571,126.9780721,20.0,,,,2.000000000000001,0.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:32.046421+00:00,9.960299968719482,E3_fc_direct_gps_input_positive,injection,9,37.566557168173105,126.97807212318617,20.0,8.989886343967408,37.5665571,126.9780721,20.0,8.983081938897369,0.007851132416971527,1,3,12,37.5665571,126.9780721,20.0,0.0,0.0,-0.02,2.000000000000001,0.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:32.046932+00:00,9.960809707641602,E3_fc_direct_gps_input_positive,injection,9,37.566557168173105,126.97807212318617,20.0,8.989886343967408,,,,,,,3,12,37.5665571,126.9780721,20.0,,,,2.000000000000001,0.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:32.247837+00:00,10.161736249923706,E3_fc_direct_gps_input_positive,injection,9,37.566557168173105,126.97807212318617,20.0,8.989886343967408,,,,,,,3,12,37.5665571,126.9780721,20.0,,,,2.000000000000001,0.0,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:32.248014+00:00,10.161887884140015,E3_fc_direct_gps_input_positive,injection,9,37.566557168173105,126.97807212318617,20.0,8.989886343967408,37.5665571,126.9780721,20.0,8.983081938897369,0.007851132416971527,1,3,12,37.5665571,126.9780721,20.0,0.0,0.0,-0.02,2.000000000000001,0.0,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:32.248447+00:00,10.162328958511353,E3_fc_direct_gps_input_positive,injection,9,37.566557168173105,126.97807212318617,20.0,8.989886343967408,,,,,,,3,12,37.5665571,126.9780721,20.0,,,,2.000000000000001,0.0,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:32.440387+00:00,10.3542799949646,E3_fc_direct_gps_input_positive,injection,10,37.56656352019235,126.97808013687352,20.0,9.988762391826127,,,,,,,3,12,37.5665571,126.9780721,20.0,,,,1.9999999999999984,5.0242958677880805e-15,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
